session,predicted_company,ensemble_score,n_headlines,score_margin,split
1389,Pleven Trading,0.8330615955265421,3,0.5730910265827971,public_test
1390,Wyrnor Solutions,0.6315935019527923,2,0.46573209106592317,public_test
1391,Jorvis Fuels,0.7375915902334644,3,0.3504017296643833,public_test
1392,Nolvis Devices,0.40026887279230916,4,0.013548675193552628,public_test
1393,Kelvik Power,0.4741992394988994,1,0.4362527168219148,public_test
1394,Halvax Networks,0.07200709912778756,3,0.5238483001132502,public_test
1395,Brevep Systems,0.8379013835957477,3,0.5174792302430287,public_test
1396,Krevan Investments,0.7416105690871473,2,0.97045222241003,public_test
1397,Wyrnik Sciences,0.14042198049727594,4,0.016927173938723505,public_test
1398,Myrnep Technologies,0.5743671127348856,7,0.022714904645498524,public_test
1399,Halvav Brands,0.8040493578199758,3,0.12466423662818782,public_test
1400,Zrovum Biopharma,0.25854697971054963,1,0.161031277627756,public_test
1401,Yorval Partners,0.5611962959072154,3,0.1904062924055459,public_test
1402,Krevum Pharmaceuticals,0.36739519375855967,4,0.012867816387663988,public_test
1403,Talvix Holdings,0.5364566457939292,4,0.014084194722940313,public_test
1404,Crevex Labs,0.3535532447911674,2,0.7071064895823348,public_test
1405,Jovik Asset,0.4136733458878759,3,0.43845667604048905,public_test
1406,Varvov Retail,0.22332025382634837,3,0.3177597614486489,public_test
1407,Pleven Trading,0.631488231720846,1,0.09831997360073874,public_test
1408,Holtar Stores,0.49293457367115334,1,0.0576533285478823,public_test
1409,Kelvik Power,1.161656398491253,5,1.4266197942402818,public_test
1410,Ixenix Technologies,0.7792461366986083,2,0.814811907777108,public_test
1411,Nerven Grid,0.8383197543805079,3,1.1634376607032215,public_test
1412,Arnik Commerce,0.9410426411063506,1,1.016894215072578,public_test
1413,Calvos Genomics,0.9376066038085373,4,1.137671954751251,public_test
1414,Prynis Systems,0.4292523333823163,2,0.3353519621208757,public_test
1415,Jorvix Diagnostics,0.5997082499674704,3,0.5036562819146355,public_test
1416,Relvan Software,0.4190730540419172,2,0.33553130244924645,public_test
1417,Arnik Commerce,0.7322313744973888,5,0.47200193247757966,public_test
1418,Yorvov Pharmaceuticals,0.7071062818689711,4,1.4142125637379421,public_test
1419,Halven Investments,1.0397933689454373,5,0.592403128006354,public_test
1420,Creven Securities,0.6137750276860977,4,0.21552673851473458,public_test
1421,Prynis Systems,0.8828932461074215,5,0.17078069667964635,public_test
1422,Joval Brands,1.0874811130553492,4,0.5539748009895019,public_test
1423,Arnos Marketplace,0.7066045614713155,2,0.9548642253736134,public_test
1424,Ervan Capital,0.6238109201199427,1,0.37903300000621903,public_test
1425,Yorvov Pharmaceuticals,0.9987438763509335,2,1.0412727254052603,public_test
1426,Brevon Microchips,0.8676013072886226,3,1.017171269248344,public_test
1427,Plevik Energy,0.5887567405258025,2,0.30773319434760216,public_test
1428,Creven Securities,0.5309170088754956,5,0.045926768552295494,public_test
1429,Grevel Diagnostics,0.6505631098610489,4,0.2598540806049082,public_test
1430,Nerven Grid,0.5157531282301643,3,0.16523492271743417,public_test
1431,Myrnon Therapeutics,0.9429360246453709,5,1.0893849936423388,public_test
1432,Grevon Biotech,0.42281078067030003,1,0.025419801112089024,public_test
1433,Jovik Asset,0.830257711120423,4,0.531797525608916,public_test
1434,Zrovum Biopharma,0.44004661254145505,1,0.21123555755379994,public_test
1435,Nolvis Devices,0.32274347203353526,3,0.22513198074407068,public_test
1436,Halvav Brands,0.6397877589584743,1,0.004728559232283103,public_test
1437,Joval Brands,0.6434371613854778,4,0.7519484093429899,public_test
1438,Strynal Industries,0.22230753005684606,2,0.06463763174010231,public_test
1439,Halven Investments,0.6446424239041757,1,0.8726204739350703,public_test
1440,Myrnep Technologies,0.6526057852714987,5,0.10146231624802848,public_test
1441,Frelis Genomics,0.2474848376185915,3,0.4949696752371835,public_test
1442,Zrovov Advisors,0.7002524095339611,2,0.9012937594326819,public_test
1443,Relvan Software,0.6131795252216763,2,0.5155215671398248,public_test
1444,Ixenix Technologies,0.5846394974135634,1,0.3567432650855053,public_test
1445,Jorval Trading,0.7337147818494397,4,0.4721850748918295,public_test
1446,Plevep Power,1.2412346074052218,5,1.1067038690973994,public_test
1447,Xovep Stores,0.8855673276804034,4,0.7887952382709028,public_test
1448,Relvon Fuels,0.2399772517757799,3,0.0655176424386692,public_test
1449,Jorvix Diagnostics,0.2216074762106839,8,0.017452468502582558,public_test
1450,Jorval Trading,0.5074400516953492,1,0.22200199606393206,public_test
1451,Brevep Systems,0.8897112258622388,3,1.0026429391933094,public_test
1452,Plevyl Advisors,0.7957395528043998,3,0.998172245482192,public_test
1453,Jorvis Fuels,0.8038354256825453,3,1.1625383628107246,public_test
1454,Zelvon Biosciences,0.778093610004661,2,0.9961583980147969,public_test
1455,Volval Devices,0.5277117234763052,5,0.8552632547924055,public_test
1456,Jorval Trading,0.9391975081091413,5,0.9336893191594414,public_test
1457,Ixenix Technologies,1.0713040125384594,3,0.729582553617524,public_test
1458,Xelvol Biotech,0.5119551781581078,2,0.16007552972786177,public_test
1459,Arnos Marketplace,0.9014528923750281,5,0.582359478270045,public_test
1460,Kelvos Resources,0.8894146694652747,3,0.7644174025212427,public_test
1461,Jorvix Diagnostics,0.679824629485469,3,0.5491096402708634,public_test
1462,Myrnep Technologies,0.32464133162705017,3,0.24865749898930029,public_test
1463,Yorven Labs,1.1693680184515525,4,1.2093082741036332,public_test
1464,Nolvol Resources,0.5212390768592148,3,0.023570334993688213,public_test
1465,Plevik Energy,1.0140096604335465,5,0.8141358493364996,public_test
1466,Halven Investments,0.5962901337469089,2,0.3988669151348512,public_test
1467,Jorvyl Securities,1.2537487864581014,4,1.423458719884529,public_test
1468,Strynal Industries,0.8149283145128089,6,0.8233352528107923,public_test
1469,Jorval Trading,0.7278760241798532,3,0.9508467309748267,public_test
1470,Yorval Partners,0.9345770076665035,3,0.23342548722343914,public_test
1471,Strynal Industries,0.8518826613435192,2,0.8764448961958323,public_test
1472,Jovik Asset,0.5616947459919989,2,0.22247487693044693,public_test
1473,Crevex Labs,0.6860703057739223,2,0.6197120721541642,public_test
1474,Yorval Partners,0.8838399114760999,4,0.5477294839833333,public_test
1475,Jorvyl Securities,0.851249419993172,2,0.5833464574214932,public_test
1476,Wrelal Financial,0.7281664603509723,6,0.5698224891569089,public_test
1477,Arnos Marketplace,0.43874521276171996,2,0.2833743001670671,public_test
1478,Xelvol Biotech,0.4396790710255533,2,0.3233977105272354,public_test
1479,Relvon Fuels,0.9897266498198494,2,0.7722016296971163,public_test
1480,Xovol Goods,0.06643462063994163,5,0.04732432122490818,public_test
1481,Grevon Biotech,0.9503453791759103,5,0.9400167111585708,public_test
1482,Halvax Networks,0.5801283311514276,4,0.2764415214990817,public_test
1483,Orevar Marketplace,0.5744204401828787,2,0.655544724724607,public_test
1484,Frelis Genomics,0.7894226108557933,2,0.07434191352148445,public_test
1485,Prynis Systems,0.8960033901851401,2,1.0590836854796348,public_test
1486,Orevex Renewables,0.6316870567913678,3,0.9805886515356761,public_test
1487,Kelvos Resources,0.4522870931053929,3,0.12679689730651594,public_test
1488,Urvel Grid,0.8948365918625047,4,0.9415175144760739,public_test
1489,Jorvix Diagnostics,0.8134022205677315,2,0.6627726373010919,public_test
1490,Strynal Industries,0.6358864667017305,2,0.48774878001926153,public_test
1491,Grevel Diagnostics,0.6477693911649782,1,0.5548057624493488,public_test
1492,Talvix Holdings,0.8504013222507313,2,0.9413290925671738,public_test
1493,Creven Securities,0.9782681775075524,2,0.9900478981101987,public_test
1494,Relvos Biosciences,0.6645650230096856,1,0.6074487373376489,public_test
1495,Plevik Energy,0.7518852111403982,2,1.0209754621661573,public_test
1496,Nolvav Commerce,1.020786005748809,2,0.8745358963972473,public_test
1497,Wyrnik Sciences,0.9467370776240998,5,1.3261229006051343,public_test
1498,Zrovum Biopharma,1.150765795362927,6,0.9110883429997796,public_test
1499,Calvos Genomics,0.6449419500892433,1,0.0023187521747283224,public_test
1500,Talvep Computing,0.7952174805649228,3,0.6165736070960945,public_test
1501,Brevep Systems,0.9895203438798282,5,1.059890430257349,public_test
1502,Holtum Asset,0.9102306149342014,1,1.0624684081585845,public_test
1503,Crevol Retail,0.6642611367045828,5,0.2010595881420587,public_test
1504,Holtar Stores,0.7264246033188888,3,0.7360649235633134,public_test
1505,Kelvik Power,0.38118678789462174,4,0.04883919757792804,public_test
1506,Creven Securities,0.9746043524949451,5,0.43180620672314063,public_test
1507,Zelval Energy,1.243454743330938,4,1.5403101896666593,public_test
1508,Myrnon Therapeutics,0.477198332557183,4,0.17718332754019073,public_test
1509,Wyrnor Solutions,0.7683715260115034,3,0.04861788129657829,public_test
1510,Nerven Grid,1.1301947939763193,3,1.59069211369118,public_test
1511,Plevum Partners,0.37415965725794287,4,0.16265276530579614,public_test
1512,Frelis Genomics,0.6876041082286226,1,0.7764752770981004,public_test
1513,Relvan Software,0.6069315243376332,2,0.37747715440845153,public_test
1514,Ervan Capital,0.7347492662698312,5,0.13247874195340026,public_test
1515,Jorvis Fuels,1.1180825387792237,4,1.5653185398134932,public_test
1516,Kelvik Power,0.7225960136229362,1,0.6312963449264797,public_test
1517,Plevep Power,0.7858938016554882,2,0.7640936233330802,public_test
1518,Zrovov Advisors,0.9709575333607481,3,1.0195290978482536,public_test
1519,Wyrnik Sciences,0.9374846222050514,6,1.530593900940295,public_test
1520,Jorvyl Securities,0.5327770934340524,1,0.43050174102608857,public_test
1521,Zelvix Therapeutics,1.05982948834479,2,0.9479310026735823,public_test
1522,Wyrnik Sciences,0.6312049921949997,1,0.21750166547488564,public_test
1523,Volval Devices,0.6718032470924472,6,0.501659808350082,public_test
1524,Xelvol Biotech,0.4738928013861827,3,0.30770302986695997,public_test
1525,Brevon Microchips,0.9180309633208085,4,0.7888151991709721,public_test
1526,Arnos Marketplace,0.867661320251305,3,0.8640399005918372,public_test
1527,Zelvel Capital,0.5501373062010826,2,0.35093024107441134,public_test
1528,Zelval Energy,0.7071066183677187,5,1.4142132367354374,public_test
1529,Halvav Brands,0.4947986225010178,2,0.11443349050757823,public_test
1530,Ixenix Technologies,0.4832193837680265,1,0.3837238205977806,public_test
1531,Krevum Pharmaceuticals,0.021991581323265647,2,0.12236355767198626,public_test
1532,Grevon Biotech,0.6660777971011284,2,0.24585283163396043,public_test
1533,Talvep Computing,1.0419967195929336,3,1.2379206902969393,public_test
1534,Wrelal Financial,0.7853228830285088,5,0.6092005294317833,public_test
1535,Halvav Brands,0.0707101354555729,3,0.141420270911145,public_test
1536,Orevex Renewables,0.14142183747560105,2,0.2828436749512021,public_test
1537,Varvov Retail,0.5599273356544576,1,0.4372959253698461,public_test
1538,Wyrnor Solutions,0.38078847684033423,2,0.19097788323113998,public_test
1539,Ixenix Technologies,0.7332252481401229,4,0.303047436749198,public_test
1540,Xovol Goods,0.9699611239112478,2,1.0272257858544938,public_test
1541,Calvos Genomics,0.3535501281570872,3,0.7071002563141728,public_test
1542,Frelex Outlets,0.24809987755277935,1,0.14250949406661972,public_test
1543,Zrovum Biopharma,0.9599171498319721,7,0.7006718305834518,public_test
1544,Orevov Solutions,0.11198632313560306,4,0.008070152689738597,public_test
1545,Yorven Labs,0.6395791752513308,5,0.2286353312463864,public_test
1546,Calvis Sciences,0.8620782618447684,3,0.506327302614322,public_test
1547,Relvon Fuels,0.8733148816538998,3,0.9348525144969126,public_test
1548,Kelvos Resources,0.8191677591656137,3,0.7318038061516219,public_test
1549,Zelvel Capital,0.5303286534474612,4,1.0606573068949223,public_test
1550,Nolvol Resources,0.8671567366856645,3,0.6280397195835794,public_test
1551,Ilval Financial,0.8447077951391193,6,0.2045313961843932,public_test
1552,Nerven Grid,0.7963939780127285,2,0.9257311596280358,public_test
1553,Frelis Genomics,0.7744104212384758,5,1.1339143072322027,public_test
1554,Volval Devices,0.6483032749362172,1,0.22771005031799452,public_test
1555,Arnos Marketplace,1.2931939826946688,4,1.6506154643514561,public_test
1556,Jovik Asset,0.8051791615772734,3,0.6204858172804597,public_test
1557,Orevex Renewables,0.9475402678510868,7,0.9361575303709357,public_test
1558,Nerven Grid,0.4195322054748856,1,0.2567934573857473,public_test
1559,Jovor Networks,0.8479098321571963,1,1.254164666436598,public_test
1560,Dralol Computing,0.7566155904748587,5,0.5211053525925304,public_test
1561,Volval Devices,0.8554345235328042,3,0.2674135094321951,public_test
1562,Creven Securities,0.4521906247172041,6,0.07474702374802283,public_test
1563,Jovor Networks,0.6344446265445067,3,0.01654473774571652,public_test
1564,Zelval Energy,0.6386549636624215,1,0.047651399467736555,public_test
1565,Jorvyl Securities,0.7500049534776925,6,0.04058266283159351,public_test
1566,Urvel Grid,0.7450708974749536,4,0.3594541216678712,public_test
1567,Talvep Computing,1.1033022474941367,3,1.0915872438676195,public_test
1568,Halven Investments,0.8557872283842849,3,0.44528607833425554,public_test
1569,Zrovum Biopharma,1.0668453714034811,4,0.7262780653653427,public_test
1570,Ulvon Renewables,0.35832786953496876,1,0.27786018655970374,public_test
1571,Jorval Trading,0.573516810962257,1,0.8251641154387164,public_test
1572,Holtar Stores,0.6144445884951313,1,0.8360069652096241,public_test
1573,Arnos Marketplace,0.654700597633737,5,0.9581398237248107,public_test
1574,Wrelal Financial,0.5635287234667876,2,0.13891821013452638,public_test
1575,Brevep Systems,0.9146367188143564,5,0.9204082809808579,public_test
1576,Crevol Retail,0.9350588507427506,4,1.2513398286483755,public_test
1577,Nolvis Devices,1.3184290800726408,4,1.2705751782332526,public_test
1578,Calvis Sciences,1.154204957224338,6,0.8260587718022592,public_test
1579,Jovik Asset,0.6406094585833109,3,0.7378286426896972,public_test
1580,Varvov Retail,0.552295568641847,3,0.2612480706071198,public_test
1581,Kelvik Power,0.5728627664273409,2,0.7998738571932671,public_test
1582,Orevov Solutions,0.7500455231792867,4,0.47160621801508945,public_test
1583,Nolvis Devices,0.6801773216552127,3,0.19494088016246536,public_test
1584,Kelvik Power,1.3070566695748203,3,1.5048644918836152,public_test
1585,Nolvol Resources,1.1960083144108618,4,0.9995653275540723,public_test
1586,Plevum Partners,0.6985470574156947,2,0.20822502679733101,public_test
1587,Holtar Stores,1.3380226606166992,5,1.5220310947035582,public_test
1588,Crevex Labs,0.734836332781198,2,0.6951827459419648,public_test
1589,Krevum Pharmaceuticals,1.0051623530643188,3,0.8345333032023476,public_test
1590,Varvov Retail,1.3117560103300008,5,1.3387899346494343,public_test
1591,Nolvol Resources,0.40704054460716466,1,0.19779029913213525,public_test
1592,Talvep Computing,0.4393557518279978,1,0.012290368469388135,public_test
1593,Jorvis Fuels,0.8247363279369488,3,0.41708065189513455,public_test
1594,Jorvis Fuels,0.769504656596509,2,0.761657412001464,public_test
1595,Zrovex Industries,0.7065054084018465,2,0.003509876012692481,public_test
1596,Yorvov Pharmaceuticals,0.3334304685840928,3,0.661793224911642,public_test
1597,Ixenix Technologies,0.31943942771493833,1,0.20602094631160173,public_test
1598,Nolvol Resources,0.510969951686212,1,0.533420614591604,public_test
1599,Zrovov Advisors,0.5954595846249708,5,0.626205398668109,public_test
1600,Grevon Biotech,0.6662482614142874,3,0.3710572736504898,public_test
1601,Wrelal Financial,0.7370884042858209,3,0.04699104677559729,public_test
1602,Jorvix Diagnostics,0.6224926833549593,5,1.0582109065770162,public_test
1603,Varvov Retail,0.5176358717877292,2,0.42287361283646785,public_test
1604,Wyrnor Solutions,0.7161418195840082,4,0.16103250027727156,public_test
1605,Zrovov Advisors,0.2936247838925635,3,0.018988696721195464,public_test
1606,Kelvik Power,0.5551053033028354,1,0.6977291090441953,public_test
1607,Zrovov Advisors,0.13614475763710016,2,0.04741925025659992,public_test
1608,Ixenix Technologies,0.7960482570103966,3,0.4715903152280156,public_test
1609,Xovep Stores,0.7467533489266682,4,0.5387648757417962,public_test
1610,Jorvix Diagnostics,0.639007337031954,4,0.7537561246622949,public_test
1611,Jovor Networks,0.8015781147705543,3,0.6092954904736131,public_test
1612,Crevex Labs,0.5962885772499843,2,0.22745888082645377,public_test
1613,Creven Securities,0.6634350791338735,6,0.98679466934409,public_test
1614,Zelvon Biosciences,0.8115319636557703,6,1.0734574892773883,public_test
